,t_ob,风向,PM10,PM2.5,室内温度,室内湿度,SO2,O3,NOx,NO2,NO,CO,气压,大气湿度,大气温度,风速,serious,serious_imbalanced
8871,2020-05-12 03:20:00,165.16666666666666,68.09999999999985,19.033333333333285,27.31166666666663,31.203333333333187,10.45833333333336,60.59500000000029,44.65333333333302,43.10833333333344,1.0116666666666354,0.7750000000000012,1008.4166666666677,62.08333333333344,16.633333333333763,1.7666666666666846,0,0
8872,2020-05-12 03:30:00,165.0,68.39999999999985,19.21666666666662,27.329999999999966,31.26166666666652,9.926666666666693,60.8200000000003,43.78666666666636,42.23833333333344,1.013333333333302,0.7766666666666678,1008.400000000001,62.71666666666676,16.633333333333763,1.866666666666685,0,0
8873,2020-05-12 03:40:00,165.5,67.73333333333319,18.99999999999995,27.3483333333333,31.341666666666523,8.94333333333336,57.93333333333363,45.1449999999997,43.60000000000012,1.0099999999999687,0.781666666666668,1008.400000000001,63.50000000000009,16.550000000000434,1.850000000000018,0,0
8874,2020-05-12 03:50:00,164.0,67.29999999999986,18.749999999999957,27.3133333333333,31.68333333333319,9.095000000000027,55.510000000000296,46.05833333333303,44.48000000000011,1.0316666666666354,0.7900000000000013,1008.400000000001,64.28333333333343,16.500000000000433,1.9833333333333516,0,0
8875,2020-05-12 04:00:00,165.66666666666666,66.46666666666653,18.31666666666662,27.271666666666636,31.49166666666652,9.185000000000027,52.09166666666696,48.6949999999997,47.09000000000011,1.048333333333302,0.7933333333333344,1008.3833333333343,64.70000000000009,16.483333333333764,2.050000000000018,0,0
8876,2020-05-12 04:10:00,166.66666666666666,65.73333333333319,17.83333333333329,27.254999999999967,31.56999999999986,9.370000000000028,48.87666666666697,51.89833333333303,50.27000000000012,1.0633333333333022,0.7900000000000013,1008.3500000000012,64.68333333333344,16.483333333333764,2.0833333333333512,0,0
8877,2020-05-12 04:20:00,167.5,65.69999999999986,17.449999999999957,27.243333333333297,31.54666666666653,9.156666666666696,42.97833333333364,57.79833333333304,56.11666666666678,1.0966666666666354,0.7883333333333346,1008.3333333333344,64.8000000000001,16.433333333333763,2.083333333333352,0,0
8878,2020-05-12 04:30:00,168.16666666666666,64.69999999999986,16.83333333333329,27.208333333333297,31.6133333333332,9.110000000000028,35.8550000000003,64.2849999999997,62.54666666666677,1.133333333333302,0.7883333333333346,1008.3500000000012,64.7500000000001,16.40000000000043,2.0166666666666853,0,0
8879,2020-05-12 04:40:00,166.66666666666666,66.6333333333332,17.249999999999954,27.19666666666663,31.66166666666653,9.685000000000027,30.28333333333364,70.0799999999997,68.27000000000011,1.1816666666666351,0.7933333333333344,1008.3333333333344,64.80000000000011,16.400000000000432,2.0166666666666853,0,0
8880,2020-05-12 04:50:00,170.0,68.3833333333332,17.63333333333329,27.254999999999963,31.5533333333332,10.205000000000028,27.415000000000305,74.27166666666636,72.39833333333345,1.223333333333302,0.7966666666666679,1008.3333333333344,64.26666666666678,16.433333333333763,1.916666666666685,0,0
8881,2020-05-12 05:00:00,169.33333333333334,69.84999999999987,17.999999999999957,27.231666666666623,31.87499999999986,10.525000000000029,28.96166666666697,74.3049999999997,72.44833333333345,1.2116666666666354,0.8066666666666679,1008.3500000000012,63.40000000000011,16.45000000000043,1.8500000000000183,0,0
8882,2020-05-12 05:10:00,167.83333333333334,71.23333333333319,18.49999999999996,27.28999999999996,31.5333333333332,11.591666666666695,33.246666666666975,71.34333333333302,69.46166666666679,1.2266666666666353,0.8166666666666678,1008.3666666666676,62.783333333333445,16.45000000000043,1.7833333333333516,0,0
8883,2020-05-12 05:20:00,168.66666666666666,72.51666666666654,19.016666666666627,27.30166666666663,31.56166666666653,12.443333333333362,38.11833333333364,67.76666666666635,65.75833333333345,1.3099999999999687,0.8266666666666679,1008.400000000001,62.3000000000001,16.466666666667095,1.650000000000018,0,0
8884,2020-05-12 05:30:00,168.5,74.5833333333332,19.816666666666624,27.266666666666627,31.59499999999986,13.138333333333364,42.43166666666697,64.73999999999968,62.53000000000011,1.4416666666666351,0.8433333333333345,1008.4333333333344,62.016666666666765,16.466666666667095,1.5833333333333517,0,0
8885,2020-05-12 05:40:00,168.5,74.93333333333321,20.03333333333329,27.30166666666663,31.446666666666527,13.330000000000032,46.958333333333634,61.55833333333302,58.95833333333344,1.694999999999969,0.8500000000000011,1008.4833333333344,61.33333333333344,16.550000000000427,1.4666666666666843,0,0
8886,2020-05-12 05:50:00,165.0,75.59999999999987,20.48333333333329,27.243333333333297,31.466666666666526,13.548333333333366,50.28500000000031,59.51499999999968,56.35833333333344,2.058333333333302,0.8616666666666677,1008.5000000000013,60.516666666666765,16.65000000000043,1.5000000000000178,0,0
8887,2020-05-12 06:00:00,165.0,75.51666666666654,20.63333333333329,27.26166666666663,31.153333333333197,13.746666666666698,53.13166666666697,58.40166666666634,54.6400000000001,2.453333333333302,0.8566666666666678,1008.516666666668,59.68333333333343,16.800000000000427,1.5166666666666844,0,0
8888,2020-05-12 06:10:00,167.16666666666666,74.84999999999987,20.89999999999996,27.23166666666664,31.358333333333192,13.6616666666667,55.62333333333364,57.593333333333,53.20666666666676,2.861666666666636,0.8500000000000011,1008.5333333333348,58.61666666666677,16.966666666667095,1.4166666666666845,0,0
8889,2020-05-12 06:20:00,167.83333333333334,74.4833333333332,21.03333333333329,27.2033333333333,31.34499999999986,13.745000000000031,59.52666666666696,55.843333333333,51.00666666666677,3.154999999999969,0.8533333333333344,1008.5333333333348,57.25000000000011,17.20000000000043,1.3833333333333513,0,0
8890,2020-05-12 06:30:00,170.33333333333334,73.76666666666655,20.99999999999996,27.2033333333333,31.278333333333197,13.743333333333366,61.93666666666696,55.81666666666633,49.92333333333343,3.843333333333302,0.8866666666666677,1008.516666666668,55.91666666666677,17.516666666667096,1.4333333333333511,0,0
8891,2020-05-12 06:40:00,176.5,73.06666666666653,25.44999999999996,27.149999999999967,31.364999999999863,13.653333333333366,64.43333333333362,55.19833333333301,48.53000000000009,4.3499999999999694,0.931666666666668,1008.516666666668,54.71666666666676,17.85000000000043,1.583333333333351,0,0
8892,2020-05-12 06:50:00,187.83333333333331,71.04999999999988,26.266666666666627,27.138333333333303,31.349999999999863,13.458333333333366,72.92000000000029,51.56166666666633,45.0500000000001,4.246666666666637,0.9083333333333344,1008.5333333333348,52.73333333333344,18.316666666667096,1.9333333333333511,0,0
8893,2020-05-12 07:00:00,198.16666666666663,68.66666666666654,26.48333333333329,27.143333333333302,31.383333333333194,13.245000000000031,80.53166666666694,48.09999999999966,41.80166666666676,4.108333333333303,0.9000000000000012,1008.5500000000014,50.81666666666677,18.783333333333765,2.1666666666666843,0,0
8894,2020-05-12 07:10:00,208.0,68.1333333333332,26.13333333333329,27.09166666666664,31.45499999999986,12.8366666666667,88.10000000000026,44.686666666666326,38.715000000000096,3.89499999999997,0.8900000000000011,1008.5500000000014,48.98333333333344,19.283333333333765,2.600000000000018,0,0
8895,2020-05-12 07:20:00,219.83333333333331,67.5333333333332,25.916666666666625,27.09666666666664,31.45166666666653,12.460000000000033,94.8833333333336,42.00833333333299,36.2100000000001,3.781666666666637,0.8650000000000011,1008.5500000000014,47.33333333333344,19.750000000000437,3.033333333333351,0,0
8896,2020-05-12 07:30:00,228.0,67.49999999999987,26.099999999999955,27.09666666666664,31.2133333333332,11.836666666666696,101.52000000000028,38.94666666666632,33.781666666666766,3.3699999999999704,0.8083333333333345,1008.5333333333348,45.766666666666765,20.15000000000044,3.4833333333333507,0,0
8897,2020-05-12 07:40:00,234.5,68.79999999999987,21.58333333333329,27.1033333333333,31.1183333333332,11.563333333333365,107.03500000000028,37.336666666666325,32.29333333333343,3.2899999999999703,0.7500000000000012,1008.5000000000013,44.28333333333344,20.50000000000044,3.966666666666685,0,0
8898,2020-05-12 07:50:00,236.16666666666663,71.2833333333332,20.349999999999955,27.114999999999966,31.096666666666533,11.073333333333364,106.51500000000028,38.70666666666633,33.08166666666676,3.6699999999999697,0.7500000000000012,1008.4833333333344,43.9500000000001,20.73333333333377,4.233333333333351,0,0
8899,2020-05-12 08:00:00,237.66666666666663,75.23333333333322,19.44999999999996,27.0983333333333,31.02666666666653,10.563333333333365,107.23166666666692,39.44833333333299,33.47333333333343,3.896666666666636,0.7400000000000011,1008.4666666666676,43.3500000000001,20.95000000000044,4.766666666666684,0,0
8900,2020-05-12 08:10:00,238.0,79.38333333333321,19.149999999999952,27.149999999999967,30.784999999999865,9.976666666666697,109.30500000000023,39.263333333332994,33.145000000000095,3.9899999999999696,0.7283333333333344,1008.4500000000012,42.5500000000001,21.15000000000044,5.133333333333351,0,0
8901,2020-05-12 08:20:00,236.83333333333331,82.79999999999988,18.699999999999957,27.144999999999968,30.664999999999864,9.743333333333364,111.36833333333358,38.64333333333299,32.563333333333425,3.964999999999969,0.7183333333333345,1008.4333333333344,41.51666666666676,21.4166666666671,5.366666666666684,0,0
8902,2020-05-12 08:30:00,240.0,85.54999999999988,21.233333333333288,27.173333333333304,30.703333333333195,9.823333333333364,115.1383333333336,36.69833333333299,30.878333333333423,3.794999999999969,0.7150000000000011,1008.4333333333344,40.01666666666676,21.75000000000044,5.300000000000018,0,0
8903,2020-05-12 08:40:00,239.83333333333331,89.83333333333321,22.616666666666617,27.173333333333304,30.523333333333195,9.823333333333364,120.44500000000023,33.56333333333299,28.398333333333422,3.3666666666666365,0.7000000000000011,1008.4333333333344,38.350000000000094,22.08333333333377,5.016666666666684,0,0
8904,2020-05-12 08:50:00,240.16666666666663,94.3333333333332,22.433333333333284,27.073333333333306,29.931666666666526,10.081666666666695,125.7566666666669,30.39499999999966,25.88000000000009,2.943333333333303,0.690000000000001,1008.4166666666677,36.3000000000001,22.433333333333767,5.183333333333351,0,0
8905,2020-05-12 09:00:00,241.33333333333331,96.18333333333322,23.08333333333329,26.961666666666638,29.97999999999986,10.123333333333363,130.24000000000024,27.598333333333,23.58166666666676,2.61999999999997,0.6716666666666676,1008.4000000000008,34.38333333333343,22.766666666667103,4.916666666666685,0,0
8906,2020-05-12 09:10:00,242.16666666666663,97.31666666666656,22.29999999999995,26.891666666666637,29.75333333333319,10.510000000000032,133.27500000000023,26.104999999999663,22.30666666666676,2.4783333333333037,0.6600000000000009,1008.4166666666677,32.78333333333343,23.03333333333377,5.016666666666684,0,0
8907,2020-05-12 09:20:00,246.5,103.49999999999989,21.883333333333283,26.7683333333333,29.126666666666527,10.583333333333364,135.69500000000025,24.936666666666326,21.33000000000009,2.3533333333333037,0.6650000000000009,1008.3833333333342,31.7000000000001,23.25000000000044,5.050000000000018,0,0
8908,2020-05-12 09:30:00,242.83333333333331,106.54999999999988,18.39999999999995,26.651666666666628,28.876666666666527,10.815000000000031,137.30833333333356,24.329999999999657,20.81000000000009,2.2966666666666367,0.6733333333333342,1008.3666666666676,31.15000000000009,23.3666666666671,5.133333333333352,0,0
8909,2020-05-12 09:40:00,242.5,108.36666666666656,16.349999999999948,26.528333333333297,28.534999999999865,10.881666666666698,139.65000000000023,23.373333333332997,19.99500000000009,2.206666666666637,0.6750000000000008,1008.3666666666676,30.750000000000096,23.4666666666671,5.766666666666684,0,0
8910,2020-05-12 09:50:00,242.16666666666663,109.81666666666656,15.983333333333285,26.469999999999967,28.754999999999868,10.855000000000032,141.4683333333336,22.61999999999966,19.31500000000009,2.1583333333333035,0.6916666666666677,1008.3666666666676,30.800000000000097,23.58333333333377,5.266666666666684,0,0
8911,2020-05-12 10:00:00,241.0,114.04999999999988,15.016666666666614,26.381666666666632,28.69666666666653,11.223333333333365,143.22000000000023,22.471666666666323,19.13666666666676,2.176666666666637,0.725000000000001,1008.3333333333344,30.766666666666765,23.716666666667106,5.366666666666685,0,0
8912,2020-05-12 10:10:00,242.5,119.56666666666656,15.316666666666611,26.253333333333305,28.509999999999867,11.518333333333365,144.6083333333336,22.69999999999966,19.27166666666676,2.236666666666637,0.7616666666666676,1008.2833333333344,30.81666666666676,23.95000000000044,4.966666666666685,0,0
8913,2020-05-12 10:20:00,238.16666666666663,118.71666666666654,15.48333333333328,26.148333333333294,28.964999999999865,11.850000000000032,146.7033333333336,22.491666666666323,18.988333333333426,2.2849999999999704,0.7800000000000008,1008.2666666666678,30.23333333333343,24.150000000000443,4.700000000000018,0,0
8914,2020-05-12 10:30:00,243.33333333333331,121.49999999999989,15.28333333333328,26.019999999999968,28.7233333333332,11.9216666666667,148.23000000000027,22.209999999999656,18.723333333333425,2.2749999999999706,0.7783333333333342,1008.250000000001,29.4500000000001,24.400000000000443,4.783333333333352,0,0
8915,2020-05-12 10:40:00,246.33333333333331,121.48333333333322,22.51666666666661,25.908333333333303,28.881666666666533,12.2616666666667,149.18500000000026,21.64333333333299,18.15000000000009,2.278333333333304,0.7766666666666676,1008.2166666666676,28.63333333333343,24.60000000000045,4.483333333333352,0,0
8916,2020-05-12 10:50:00,250.5,122.59999999999988,24.599999999999948,25.8383333333333,28.7283333333332,12.323333333333368,150.1366666666669,21.04666666666632,17.578333333333422,2.261666666666637,0.7633333333333342,1008.2166666666676,27.833333333333428,24.816666666667118,4.683333333333352,0,0
8917,2020-05-12 11:00:00,253.0,124.76666666666654,26.18333333333328,25.8333333333333,28.591666666666526,12.328333333333369,150.6766666666669,20.80333333333299,17.358333333333423,2.2466666666666373,0.7483333333333343,1008.250000000001,27.76666666666676,24.98333333333378,4.733333333333352,0,0
8918,2020-05-12 11:10:00,251.0,124.59999999999988,27.21666666666661,25.751666666666637,28.87499999999986,11.981666666666705,151.2066666666669,20.22333333333299,16.82500000000009,2.216666666666637,0.7316666666666677,1008.250000000001,27.76666666666676,25.066666666667118,4.733333333333352,0,0
8919,2020-05-12 11:20:00,257.0,123.86666666666656,28.083333333333275,25.791666666666632,28.516666666666527,11.556666666666702,152.06666666666692,19.69499999999966,16.363333333333426,2.173333333333304,0.710000000000001,1008.250000000001,27.683333333333422,25.18333333333378,4.916666666666686,0,0
8920,2020-05-12 11:30:00,258.8333333333333,123.29999999999988,29.383333333333272,25.7683333333333,28.766666666666527,11.26333333333337,153.95833333333357,19.059999999999658,15.75000000000009,2.158333333333304,0.6966666666666677,1008.250000000001,27.61666666666676,25.30000000000045,5.033333333333352,0,0
8921,2020-05-12 11:40:00,259.5,122.6833333333332,22.41666666666661,25.774999999999963,28.71166666666653,10.616666666666704,156.21833333333356,18.49999999999966,15.290000000000092,2.091666666666637,0.6916666666666677,1008.2333333333344,27.300000000000097,25.500000000000444,5.083333333333353,0,0
8922,2020-05-12 11:50:00,260.5,119.73333333333322,43.29999999999995,25.763333333333296,28.714999999999865,10.073333333333368,158.74333333333357,17.906666666666325,14.808333333333422,2.0199999999999707,0.6783333333333342,1008.1333333333346,26.78333333333343,25.61666666666711,5.116666666666686,1,0
